Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
08:56:04.687881     ,0.000       ,0.000       ,0.310       ,-0.194        ,2147476501    ,91.846          ,33.000        ,0.115               ,-0.165              ,-142.093        ,-0.040            ,-0.150                
08:56:04.706101     ,0.000       ,0.000       ,0.490       ,-0.191        ,2147476533    ,94.658          ,27.000        ,0.094               ,-0.165              ,-142.093        ,-0.040            ,-0.150                
08:56:04.732713     ,0.000       ,0.000       ,0.490       ,-0.187        ,2147476583    ,99.053          ,19.000        ,0.066               ,-0.165              ,-142.096        ,-0.040            ,-0.150                
08:56:04.750451     ,0.000       ,0.000       ,0.490       ,-0.184        ,2147476620    ,102.305         ,16.000        ,0.056               ,-0.165              ,-142.100        ,-0.040            ,-0.150                
08:56:04.768197     ,0.000       ,0.000       ,0.490       ,-0.181        ,2147476660    ,105.820         ,11.000        ,0.038               ,-0.165              ,-142.106        ,-0.040            ,-0.150                
08:56:04.785991     ,0.000       ,0.000       ,0.490       ,-0.178        ,2147476704    ,109.688         ,6.000         ,0.021               ,-0.165              ,-142.109        ,-0.040            ,-0.150                
08:56:04.812564     ,0.000       ,0.000       ,0.580       ,-0.173        ,2147476771    ,115.576         ,1.000         ,0.003               ,-0.108              ,-142.120        ,0.033             ,-0.098                
08:56:04.830545     ,0.000       ,0.000       ,0.580       ,-0.169        ,2147476820    ,119.883         ,-3.000        ,-0.010              ,-0.108              ,-142.128        ,0.033             ,-0.098                
08:56:04.848273     ,0.000       ,0.000       ,0.580       ,-0.165        ,2147476872    ,124.453         ,-7.000        ,-0.024              ,-0.108              ,-142.133        ,0.033             ,-0.098                
08:56:04.865999     ,0.000       ,0.000       ,0.580       ,-0.161        ,2147476925    ,129.111         ,-8.000        ,-0.028              ,-0.108              ,-142.135        ,0.033             ,-0.098                
08:56:04.892635     ,0.000       ,0.000       ,0.580       ,-0.155        ,2147477006    ,136.230         ,-14.000       ,-0.049              ,-0.040              ,-142.153        ,0.102             ,-0.036                
08:56:04.910374     ,0.000       ,0.000       ,0.480       ,-0.150        ,2147477063    ,141.240         ,-17.000       ,-0.059              ,-0.040              ,-142.173        ,0.102             ,-0.036                
08:56:04.928448     ,0.000       ,0.000       ,0.480       ,-0.146        ,2147477123    ,146.514         ,-26.000       ,-0.091              ,-0.040              ,-142.200        ,0.102             ,-0.036                
08:56:04.946185     ,0.000       ,0.000       ,0.480       ,-0.141        ,2147477184    ,151.875         ,-36.000       ,-0.126              ,-0.040              ,-142.215        ,0.102             ,-0.036                
08:56:04.972891     ,0.000       ,0.000       ,0.480       ,-0.134        ,2147477275    ,159.873         ,-49.000       ,-0.171              ,-0.040              ,-142.258        ,0.102             ,-0.036                
08:56:04.990633     ,0.000       ,0.000       ,0.480       ,-0.129        ,2147477339    ,165.498         ,-52.000       ,-0.182              ,-0.040              ,-142.282        ,0.102             ,-0.036                
08:56:05.008510     ,0.000       ,0.000       ,0.350       ,-0.124        ,2147477404    ,171.211         ,-56.000       ,-0.195              ,0.033               ,-142.307        ,0.165             ,0.030                 
08:56:05.026415     ,0.000       ,0.000       ,0.350       ,-0.119        ,2147477471    ,177.100         ,-59.000       ,-0.206              ,0.033               ,-142.319        ,0.165             ,0.030                 
08:56:05.052914     ,0.000       ,0.000       ,0.350       ,-0.111        ,2147477571    ,185.889         ,-62.000       ,-0.216              ,0.033               ,-142.360        ,0.165             ,0.030                 
08:56:05.070641     ,0.000       ,0.000       ,0.350       ,-0.107        ,2147477635    ,191.514         ,-67.000       ,-0.234              ,0.033               ,-142.395        ,0.165             ,0.030                 
08:56:05.088373     ,0.000       ,0.000       ,0.350       ,-0.101        ,2147477703    ,197.490         ,-74.000       ,-0.258              ,0.105               ,-142.431        ,0.216             ,0.095                 
08:56:05.106803     ,0.000       ,0.000       ,0.280       ,-0.099        ,2147477738    ,200.566         ,-80.000       ,-0.279              ,0.105               ,-142.449        ,0.216             ,0.095                 
08:56:05.133421     ,0.000       ,0.000       ,0.280       ,-0.088        ,2147477878    ,212.871         ,-89.000       ,-0.311              ,0.105               ,-142.508        ,0.216             ,0.095                 
08:56:05.151351     ,0.000       ,0.000       ,0.280       ,-0.083        ,2147477948    ,219.023         ,-92.000       ,-0.321              ,0.105               ,-142.550        ,0.216             ,0.095                 
08:56:05.169138     ,0.000       ,0.000       ,0.280       ,-0.077        ,2147478019    ,225.264         ,-98.000       ,-0.342              ,0.105               ,-142.590        ,0.216             ,0.095                 
08:56:05.187054     ,0.000       ,0.000       ,0.280       ,-0.072        ,2147478086    ,231.152         ,-103.000      ,-0.360              ,0.105               ,-142.610        ,0.216             ,0.095                 
08:56:05.213482     ,0.000       ,0.000       ,0.230       ,-0.064        ,2147478194    ,240.645         ,-108.000      ,-0.377              ,0.169               ,-142.673        ,0.252             ,0.153                 
08:56:05.231222     ,0.000       ,0.000       ,0.230       ,-0.058        ,2147478267    ,247.061         ,-110.000      ,-0.384              ,0.169               ,-142.715        ,0.252             ,0.153                 
08:56:05.249007     ,0.000       ,0.000       ,0.230       ,-0.052        ,2147478340    ,253.477         ,-113.000      ,-0.394              ,0.169               ,-142.757        ,0.252             ,0.153                 
08:56:05.266958     ,0.000       ,0.000       ,0.230       ,-0.047        ,2147478410    ,259.629         ,-115.000      ,-0.401              ,0.169               ,-142.795        ,0.252             ,0.153                 
08:56:05.293389     ,0.000       ,0.000       ,0.230       ,-0.039        ,2147478521    ,269.385         ,-114.000      ,-0.398              ,0.222               ,-142.833        ,0.275             ,0.202                 
08:56:05.311064     ,0.000       ,0.000       ,0.220       ,-0.033        ,2147478595    ,275.889         ,-114.000      ,-0.398              ,0.222               ,-142.870        ,0.275             ,0.202                 
08:56:05.329055     ,0.000       ,0.000       ,0.220       ,-0.027        ,2147478666    ,282.129         ,-115.000      ,-0.401              ,0.222               ,-142.912        ,0.275             ,0.202                 
08:56:05.346946     ,0.000       ,0.000       ,0.220       ,-0.022        ,2147478741    ,288.721         ,-116.000      ,-0.405              ,0.222               ,-142.953        ,0.275             ,0.202                 
08:56:05.373366     ,0.000       ,0.000       ,0.220       ,-0.013        ,2147478853    ,298.564         ,-118.000      ,-0.412              ,0.222               ,-142.995        ,0.275             ,0.202                 
08:56:05.391175     ,0.000       ,0.000       ,0.220       ,-0.007        ,2147478929    ,305.244         ,-119.000      ,-0.415              ,0.222               ,-143.035        ,0.275             ,0.202                 
08:56:05.409072     ,0.000       ,0.000       ,0.210       ,-0.001        ,2147479005    ,311.924         ,-119.000      ,-0.415              ,0.264               ,-143.072        ,0.294             ,0.240                 
08:56:05.427001     ,0.000       ,0.000       ,0.210       ,0.004         ,2147479076    ,318.164         ,-118.000      ,-0.412              ,0.264               ,-143.091        ,0.294             ,0.240                 
08:56:05.453629     ,0.000       ,0.000       ,0.210       ,0.013         ,2147479189    ,328.096         ,-117.000      ,-0.408              ,0.264               ,-143.149        ,0.294             ,0.240                 
08:56:05.471540     ,0.000       ,0.000       ,0.210       ,0.018         ,2147479263    ,334.600         ,-117.000      ,-0.408              ,0.296               ,-143.189        ,0.308             ,0.269                 
08:56:05.489635     ,0.000       ,0.000       ,0.210       ,0.024         ,2147479338    ,341.191         ,-118.000      ,-0.412              ,0.296               ,-143.229        ,0.308             ,0.269                 
08:56:05.507574     ,0.000       ,0.000       ,0.180       ,0.030         ,2147479411    ,347.607         ,-118.000      ,-0.412              ,0.296               ,-143.268        ,0.308             ,0.269                 
08:56:05.534504     ,0.000       ,0.000       ,0.180       ,0.038         ,2147479521    ,357.275         ,-117.000      ,-0.408              ,0.296               ,-143.304        ,0.308             ,0.269                 
08:56:05.552456     ,0.000       ,0.000       ,0.180       ,0.044         ,2147479593    ,3.604           ,-115.000      ,-0.401              ,0.296               ,-143.336        ,0.308             ,0.269                 
08:56:05.570333     ,0.000       ,0.000       ,0.180       ,0.049         ,2147479664    ,9.844           ,-112.000      ,-0.391              ,0.296               ,-143.370        ,0.308             ,0.269                 
08:56:05.588231     ,0.000       ,0.000       ,0.180       ,0.054         ,2147479734    ,15.996          ,-110.000      ,-0.384              ,0.296               ,-143.406        ,0.308             ,0.269                 
08:56:05.614791     ,0.000       ,0.000       ,0.120       ,0.062         ,2147479835    ,24.873          ,-111.000      ,-0.387              ,0.317               ,-143.445        ,0.312             ,0.288                 
08:56:05.632667     ,0.000       ,0.000       ,0.120       ,0.067         ,2147479903    ,30.850          ,-112.000      ,-0.391              ,0.317               ,-143.483        ,0.312             ,0.288                 
08:56:05.650429     ,0.000       ,0.000       ,0.120       ,0.073         ,2147479970    ,36.738          ,-112.000      ,-0.391              ,0.317               ,-143.519        ,0.312             ,0.288                 
08:56:05.668533     ,0.000       ,0.000       ,0.120       ,0.078         ,2147480036    ,42.539          ,-111.000      ,-0.387              ,0.330               ,-143.554        ,0.309             ,0.300                 
08:56:05.695143     ,0.000       ,0.000       ,0.120       ,0.085         ,2147480134    ,51.152          ,-109.000      ,-0.380              ,0.330               ,-143.588        ,0.309             ,0.300                 
08:56:05.712930     ,0.000       ,0.000       ,0.080       ,0.090         ,2147480197    ,56.689          ,-108.000      ,-0.377              ,0.330               ,-143.622        ,0.309             ,0.300                 
08:56:05.730841     ,0.000       ,0.000       ,0.080       ,0.095         ,2147480257    ,61.963          ,-108.000      ,-0.377              ,0.330               ,-143.658        ,0.309             ,0.300                 
08:56:05.748963     ,0.000       ,0.000       ,0.080       ,0.099         ,2147480318    ,67.324          ,-107.000      ,-0.374              ,0.330               ,-143.695        ,0.309             ,0.300                 
08:56:05.772091     ,0.000       ,0.000       ,0.080       ,0.105         ,2147480398    ,74.355          ,-108.000      ,-0.377              ,0.330               ,-143.730        ,0.309             ,0.300                 
08:56:05.789836     ,0.000       ,0.000       ,0.080       ,0.110         ,2147480454    ,79.277          ,-108.000      ,-0.377              ,0.335               ,-143.767        ,0.300             ,0.305                 
08:56:05.816461     ,0.000       ,0.000       ,0.040       ,0.116         ,2147480540    ,86.836          ,-107.000      ,-0.374              ,0.335               ,-143.817        ,0.300             ,0.305                 
08:56:05.834411     ,0.000       ,0.000       ,0.040       ,0.120         ,2147480595    ,91.670          ,-105.000      ,-0.367              ,0.335               ,-143.832        ,0.300             ,0.305                 
08:56:05.852100     ,0.000       ,0.000       ,0.040       ,0.125         ,2147480650    ,96.504          ,-103.000      ,-0.360              ,0.335               ,-143.862        ,0.300             ,0.305                 
08:56:05.870014     ,0.000       ,0.000       ,0.040       ,0.129         ,2147480700    ,100.898         ,-102.000      ,-0.356              ,0.332               ,-143.894        ,0.280             ,0.302                 
08:56:05.896652     ,0.000       ,0.000       ,0.040       ,0.132         ,2147480751    ,105.381         ,-100.000      ,-0.349              ,0.332               ,-143.927        ,0.280             ,0.302                 
08:56:05.914459     ,0.000       ,0.000       ,0.000       ,0.138         ,2147480826    ,111.973         ,-99.000       ,-0.346              ,0.332               ,-143.957        ,0.280             ,0.302                 
08:56:05.932177     ,0.000       ,0.000       ,0.000       ,0.142         ,2147480873    ,116.104         ,-97.000       ,-0.339              ,0.332               ,-143.985        ,0.280             ,0.302                 
08:56:05.950076     ,0.000       ,0.000       ,0.000       ,0.145         ,2147480916    ,119.883         ,-96.000       ,-0.335              ,0.332               ,-144.013        ,0.280             ,0.302                 
08:56:05.976689     ,0.000       ,0.000       ,0.000       ,0.150         ,2147480982    ,125.684         ,-92.000       ,-0.321              ,0.332               ,-144.052        ,0.280             ,0.302                 
08:56:05.994471     ,0.000       ,0.000       ,0.000       ,0.153         ,2147481022    ,129.199         ,-89.000       ,-0.311              ,0.321               ,-144.065        ,0.257             ,0.292                 
08:56:06.012410     ,0.000       ,0.000       ,-0.100      ,0.156         ,2147481061    ,132.627         ,-88.000       ,-0.307              ,0.321               ,-144.092        ,0.257             ,0.292                 
08:56:06.031742     ,0.000       ,0.000       ,-0.100      ,0.159         ,2147481099    ,135.967         ,-87.000       ,-0.304              ,0.321               ,-144.117        ,0.257             ,0.292                 
08:56:06.058293     ,0.000       ,0.000       ,-0.100      ,0.163         ,2147481147    ,140.186         ,-84.000       ,-0.293              ,0.302               ,-144.153        ,0.227             ,0.275                 
08:56:06.076075     ,0.000       ,0.000       ,-0.100      ,0.165         ,2147481176    ,142.734         ,-81.000       ,-0.283              ,0.302               ,-144.175        ,0.227             ,0.275                 
08:56:06.094029     ,0.000       ,0.000       ,-0.100      ,0.167         ,2147481202    ,145.020         ,-79.000       ,-0.276              ,0.302               ,-144.186        ,0.227             ,0.275                 
08:56:06.111693     ,0.000       ,0.000       ,-0.240      ,0.169         ,2147481223    ,146.865         ,-77.000       ,-0.269              ,0.302               ,-144.206        ,0.227             ,0.275                 
08:56:06.138325     ,0.000       ,0.000       ,-0.240      ,0.171         ,2147481250    ,149.238         ,-72.000       ,-0.251              ,0.302               ,-144.232        ,0.227             ,0.275                 
08:56:06.156079     ,0.000       ,0.000       ,-0.240      ,0.172         ,2147481264    ,150.469         ,-68.000       ,-0.237              ,0.302               ,-144.241        ,0.227             ,0.275                 
08:56:06.173845     ,0.000       ,0.000       ,-0.240      ,0.173         ,2147481274    ,151.348         ,-65.000       ,-0.227              ,0.302               ,-144.259        ,0.227             ,0.275                 
08:56:06.191986     ,0.000       ,0.000       ,-0.240      ,0.173         ,2147481281    ,151.963         ,-63.000       ,-0.220              ,0.276               ,-144.275        ,0.188             ,0.251                 
08:56:06.218595     ,0.000       ,0.000       ,-0.320      ,0.173         ,2147481285    ,152.314         ,-61.000       ,-0.213              ,0.276               ,-144.301        ,0.188             ,0.251                 
08:56:06.236333     ,0.000       ,0.000       ,-0.320      ,0.173         ,2147481284    ,152.227         ,-58.000       ,-0.202              ,0.276               ,-144.307        ,0.188             ,0.251                 
08:56:06.254056     ,0.000       ,0.000       ,-0.320      ,0.173         ,2147481279    ,151.787         ,-54.000       ,-0.188              ,0.238               ,-144.316        ,0.131             ,0.217                 
08:56:06.273267     ,0.000       ,0.000       ,-0.320      ,0.172         ,2147481271    ,151.084         ,-48.000       ,-0.168              ,0.238               ,-144.324        ,0.131             ,0.217                 
08:56:06.291295     ,0.000       ,0.000       ,-0.320      ,0.171         ,2147481259    ,150.029         ,-46.000       ,-0.161              ,0.238               ,-144.326        ,0.131             ,0.217                 
08:56:06.317719     ,0.000       ,0.000       ,-0.410      ,0.170         ,2147481238    ,148.184         ,-33.000       ,-0.115              ,0.238               ,-144.324        ,0.131             ,0.217                 
08:56:06.335657     ,0.000       ,0.000       ,-0.410      ,0.169         ,2147481221    ,146.689         ,-27.000       ,-0.094              ,0.238               ,-144.324        ,0.131             ,0.217                 
08:56:06.353379     ,0.000       ,0.000       ,-0.410      ,0.167         ,2147481201    ,144.932         ,-22.000       ,-0.077              ,0.238               ,-144.324        ,0.131             ,0.217                 
08:56:06.371344     ,0.000       ,0.000       ,-0.410      ,0.165         ,2147481180    ,143.086         ,-20.000       ,-0.070              ,0.238               ,-144.324        ,0.131             ,0.217                 
08:56:06.397990     ,0.000       ,0.000       ,-0.410      ,0.163         ,2147481145    ,140.010         ,-15.000       ,-0.052              ,0.190               ,-144.324        ,0.062             ,0.173                 
08:56:06.415691     ,0.000       ,0.000       ,-0.550      ,0.161         ,2147481118    ,137.637         ,-12.000       ,-0.042              ,0.190               ,-144.323        ,0.062             ,0.173                 
08:56:06.433462     ,0.000       ,0.000       ,-0.550      ,0.158         ,2147481089    ,135.088         ,-9.000        ,-0.031              ,0.190               ,-144.322        ,0.062             ,0.173                 
08:56:06.451360     ,0.000       ,0.000       ,-0.550      ,0.156         ,2147481058    ,132.363         ,-7.000        ,-0.024              ,0.133               ,-144.318        ,-0.005            ,0.121                 
08:56:06.478006     ,0.000       ,0.000       ,-0.550      ,0.152         ,2147481008    ,127.969         ,-3.000        ,-0.010              ,0.133               ,-144.313        ,-0.005            ,0.121                 
08:56:06.495741     ,0.000       ,0.000       ,-0.550      ,0.149         ,2147480973    ,124.893         ,0.000         ,0.000               ,0.133               ,-144.306        ,-0.005            ,0.121                 
08:56:06.513451     ,0.000       ,0.000       ,-0.570      ,0.147         ,2147480935    ,121.553         ,5.000         ,0.017               ,0.133               ,-144.300        ,-0.005            ,0.121                 
08:56:06.531345     ,0.000       ,0.000       ,-0.570      ,0.144         ,2147480895    ,118.037         ,8.000         ,0.028               ,0.133               ,-144.284        ,-0.005            ,0.121                 
08:56:06.557898     ,0.000       ,0.000       ,-0.570      ,0.139         ,2147480833    ,112.588         ,18.000        ,0.063               ,0.133               ,-144.262        ,-0.005            ,0.121                 
08:56:06.575984     ,0.000       ,0.000       ,-0.570      ,0.135         ,2147480787    ,108.545         ,22.000        ,0.077               ,0.069               ,-144.250        ,-0.064            ,0.062                 
08:56:06.593711     ,0.000       ,0.000       ,-0.570      ,0.132         ,2147480739    ,104.326         ,25.000        ,0.087               ,0.069               ,-144.244        ,-0.064            ,0.062                 
08:56:06.611427     ,0.000       ,0.000       ,-0.580      ,0.128         ,2147480690    ,100.020         ,26.000        ,0.091               ,0.069               ,-144.230        ,-0.064            ,0.062                 
08:56:06.638020     ,0.000       ,0.000       ,-0.580      ,0.122         ,2147480611    ,93.076          ,33.000        ,0.115               ,0.069               ,-144.199        ,-0.064            ,0.062                 
08:56:06.655839     ,0.000       ,0.000       ,-0.580      ,0.118         ,2147480559    ,88.506          ,38.000        ,0.133               ,0.001               ,-144.178        ,-0.117            ,0.001                 
08:56:06.673568     ,0.000       ,0.000       ,-0.580      ,0.113         ,2147480503    ,83.584          ,43.000        ,0.150               ,0.001               ,-144.168        ,-0.117            ,0.001                 
08:56:06.700188     ,0.000       ,0.000       ,-0.550      ,0.107         ,2147480414    ,75.762          ,48.000        ,0.168               ,0.001               ,-144.128        ,-0.117            ,0.001                 
08:56:06.717934     ,0.000       ,0.000       ,-0.550      ,0.102         ,2147480355    ,70.576          ,55.000        ,0.192               ,0.001               ,-144.097        ,-0.117            ,0.001                 
08:56:06.735639     ,0.000       ,0.000       ,-0.550      ,0.097         ,2147480292    ,65.039          ,61.000        ,0.213               ,0.001               ,-144.068        ,-0.117            ,0.001                 
08:56:06.753472     ,0.000       ,0.000       ,-0.550      ,0.092         ,2147480227    ,59.326          ,66.000        ,0.230               ,0.001               ,-144.055        ,-0.117            ,0.001                 
08:56:06.780074     ,0.000       ,0.000       ,-0.550      ,0.085         ,2147480126    ,50.449          ,68.000        ,0.237               ,-0.065              ,-144.017        ,-0.169            ,-0.059                
08:56:06.797863     ,0.000       ,0.000       ,-0.550      ,0.079         ,2147480060    ,44.648          ,69.000        ,0.241               ,-0.065              ,-143.992        ,-0.169            ,-0.059                
08:56:06.815536     ,0.000       ,0.000       ,-0.530      ,0.074         ,2147479989    ,38.408          ,71.000        ,0.248               ,-0.065              ,-143.961        ,-0.169            ,-0.059                
08:56:06.833252     ,0.000       ,0.000       ,-0.530      ,0.068         ,2147479917    ,32.080          ,76.000        ,0.265               ,-0.065              ,-143.943        ,-0.169            ,-0.059                
08:56:06.859946     ,0.000       ,0.000       ,-0.530      ,0.060         ,2147479806    ,22.324          ,82.000        ,0.286               ,-0.126              ,-143.886        ,-0.219            ,-0.115                
08:56:06.877644     ,0.000       ,0.000       ,-0.530      ,0.054         ,2147479734    ,15.996          ,88.000        ,0.307               ,-0.126              ,-143.848        ,-0.219            ,-0.115                
08:56:06.895390     ,0.000       ,0.000       ,-0.530      ,0.049         ,2147479658    ,9.316           ,93.000        ,0.325               ,-0.126              ,-143.809        ,-0.219            ,-0.115                
08:56:06.913175     ,0.000       ,0.000       ,-0.450      ,0.043         ,2147479580    ,2.461           ,97.000        ,0.339               ,-0.126              ,-143.791        ,-0.219            ,-0.115                
08:56:06.939758     ,0.000       ,0.000       ,-0.450      ,0.034         ,2147479466    ,352.441         ,99.000        ,0.346               ,-0.126              ,-143.738        ,-0.219            ,-0.115                
08:56:06.957517     ,0.000       ,0.000       ,-0.450      ,0.028         ,2147479387    ,345.498         ,100.000       ,0.349               ,-0.126              ,-143.702        ,-0.219            ,-0.115                
08:56:06.975316     ,0.000       ,0.000       ,-0.450      ,0.022         ,2147479307    ,338.467         ,101.000       ,0.353               ,-0.183              ,-143.667        ,-0.262            ,-0.166                
08:56:06.993044     ,0.000       ,0.000       ,-0.450      ,0.015         ,2147479226    ,331.348         ,102.000       ,0.356               ,-0.183              ,-143.649        ,-0.262            ,-0.166                
08:56:07.019660     ,0.000       ,0.000       ,-0.350      ,0.007         ,2147479109    ,321.064         ,104.000       ,0.363               ,-0.183              ,-143.589        ,-0.262            ,-0.166                
08:56:07.037404     ,0.000       ,0.000       ,-0.350      ,0.000         ,2147479028    ,313.945         ,108.000       ,0.377               ,-0.234              ,-143.547        ,-0.297            ,-0.213                
08:56:07.055157     ,0.000       ,0.000       ,-0.350      ,-0.006        ,2147478947    ,306.826         ,111.000       ,0.387               ,-0.234              ,-143.507        ,-0.297            ,-0.213                
08:56:07.072942     ,0.000       ,0.000       ,-0.350      ,-0.012        ,2147478866    ,299.707         ,113.000       ,0.394               ,-0.234              ,-143.487        ,-0.297            ,-0.213                
08:56:07.099499     ,0.000       ,0.000       ,-0.350      ,-0.021        ,2147478749    ,289.424         ,114.000       ,0.398               ,-0.234              ,-143.426        ,-0.297            ,-0.213                
08:56:07.117300     ,0.000       ,0.000       ,-0.250      ,-0.027        ,2147478670    ,282.480         ,115.000       ,0.401               ,-0.234              ,-143.385        ,-0.297            ,-0.213                
08:56:07.135024     ,0.000       ,0.000       ,-0.250      ,-0.033        ,2147478590    ,275.449         ,117.000       ,0.408               ,-0.234              ,-143.341        ,-0.297            ,-0.213                
08:56:07.153055     ,0.000       ,0.000       ,-0.250      ,-0.039        ,2147478512    ,268.594         ,120.000       ,0.419               ,-0.234              ,-143.319        ,-0.297            ,-0.213                
08:56:07.179586     ,0.000       ,0.000       ,-0.250      ,-0.048        ,2147478401    ,258.838         ,121.000       ,0.422               ,-0.279              ,-143.257        ,-0.321            ,-0.254                
08:56:07.197358     ,0.000       ,0.000       ,-0.250      ,-0.054        ,2147478325    ,252.158         ,122.000       ,0.426               ,-0.279              ,-143.217        ,-0.321            ,-0.254                
08:56:07.215087     ,0.000       ,0.000       ,-0.180      ,-0.059        ,2147478251    ,245.654         ,122.000       ,0.426               ,-0.279              ,-143.174        ,-0.321            ,-0.254                
08:56:07.233000     ,0.000       ,0.000       ,-0.180      ,-0.065        ,2147478181    ,239.502         ,123.000       ,0.429               ,-0.314              ,-143.152        ,-0.329            ,-0.286                
08:56:07.259483     ,0.000       ,0.000       ,-0.180      ,-0.073        ,2147478074    ,230.098         ,126.000       ,0.440               ,-0.314              ,-143.080        ,-0.329            ,-0.286                
08:56:07.277552     ,0.000       ,0.000       ,-0.180      ,-0.078        ,2147478005    ,224.033         ,129.000       ,0.450               ,-0.314              ,-143.034        ,-0.329            ,-0.286                
08:56:07.295339     ,0.000       ,0.000       ,-0.180      ,-0.083        ,2147477938    ,218.145         ,130.000       ,0.454               ,-0.314              ,-142.994        ,-0.329            ,-0.286                
08:56:07.313213     ,0.000       ,0.000       ,-0.100      ,-0.088        ,2147477872    ,212.344         ,128.000       ,0.447               ,-0.314              ,-142.975        ,-0.329            ,-0.286                
08:56:07.339650     ,0.000       ,0.000       ,-0.100      ,-0.095        ,2147477779    ,204.170         ,126.000       ,0.440               ,-0.314              ,-142.918        ,-0.329            ,-0.286                
08:56:07.357445     ,0.000       ,0.000       ,-0.100      ,-0.100        ,2147477718    ,198.809         ,124.000       ,0.433               ,-0.337              ,-142.878        ,-0.323            ,-0.306                
08:56:07.375186     ,0.000       ,0.000       ,-0.100      ,-0.105        ,2147477657    ,193.447         ,124.000       ,0.433               ,-0.337              ,-142.834        ,-0.323            ,-0.306                
08:56:07.393143     ,0.000       ,0.000       ,-0.100      ,-0.109        ,2147477599    ,188.350         ,125.000       ,0.436               ,-0.337              ,-142.812        ,-0.323            ,-0.306                
08:56:07.419699     ,0.000       ,0.000       ,-0.100      ,-0.116        ,2147477518    ,181.230         ,124.000       ,0.433               ,-0.337              ,-142.755        ,-0.323            ,-0.306                
08:56:07.437492     ,0.000       ,0.000       ,-0.100      ,-0.120        ,2147477463    ,176.396         ,122.000       ,0.426               ,-0.346              ,-142.719        ,-0.303            ,-0.315                
08:56:07.455264     ,0.000       ,0.000       ,-0.100      ,-0.124        ,2147477411    ,171.826         ,119.000       ,0.415               ,-0.346              ,-142.684        ,-0.303            ,-0.315                
08:56:07.473326     ,0.000       ,0.000       ,-0.100      ,-0.128        ,2147477361    ,167.432         ,116.000       ,0.405               ,-0.346              ,-142.668        ,-0.303            ,-0.315                
08:56:07.499766     ,0.000       ,0.000       ,-0.100      ,-0.133        ,2147477291    ,161.279         ,112.000       ,0.391               ,-0.346              ,-142.620        ,-0.303            ,-0.315                
08:56:07.517505     ,0.000       ,0.000       ,-0.040      ,-0.136        ,2147477246    ,157.324         ,110.000       ,0.384               ,-0.346              ,-142.585        ,-0.303            ,-0.315                
08:56:07.535274     ,0.000       ,0.000       ,-0.040      ,-0.140        ,2147477202    ,153.457         ,109.000       ,0.380               ,-0.346              ,-142.551        ,-0.303            ,-0.315                
08:56:07.553188     ,0.000       ,0.000       ,-0.040      ,-0.143        ,2147477161    ,149.854         ,107.000       ,0.374               ,-0.340              ,-142.535        ,-0.271            ,-0.309                
08:56:07.579829     ,0.000       ,0.000       ,-0.040      ,-0.147        ,2147477105    ,144.932         ,105.000       ,0.367               ,-0.340              ,-142.487        ,-0.271            ,-0.309                
08:56:07.597551     ,0.000       ,0.000       ,-0.040      ,-0.150        ,2147477069    ,141.768         ,102.000       ,0.356               ,-0.340              ,-142.472        ,-0.271            ,-0.309                
08:56:07.615321     ,0.000       ,0.000       ,-0.010      ,-0.153        ,2147477035    ,138.779         ,89.000        ,0.311               ,-0.340              ,-142.468        ,-0.271            ,-0.309                
08:56:07.633270     ,0.000       ,0.000       ,-0.010      ,-0.155        ,2147477003    ,135.967         ,77.000        ,0.269               ,-0.321              ,-142.463        ,-0.234            ,-0.292                
08:56:07.659680     ,0.000       ,0.000       ,-0.010      ,-0.158        ,2147476961    ,132.275         ,71.000        ,0.248               ,-0.321              ,-142.434        ,-0.234            ,-0.292                
08:56:07.677417     ,0.000       ,0.000       ,-0.010      ,-0.160        ,2147476934    ,129.902         ,70.000        ,0.244               ,-0.321              ,-142.411        ,-0.234            ,-0.292                
08:56:07.695171     ,0.000       ,0.000       ,-0.010      ,-0.162        ,2147476910    ,127.793         ,70.000        ,0.244               ,-0.321              ,-142.388        ,-0.234            ,-0.292                
08:56:07.757344     ,0.000       ,0.000       ,0.010       ,-0.167        ,2147476843    ,121.904         ,67.000        ,0.234               ,-0.291              ,-142.326        ,-0.193            ,-0.265                
08:56:07.775244     ,0.000       ,0.000       ,0.010       ,-0.168        ,2147476829    ,120.674         ,65.000        ,0.227               ,-0.291              ,-142.309        ,-0.193            ,-0.265                
08:56:07.802033     ,0.000       ,0.000       ,0.060       ,-0.170        ,2147476813    ,119.268         ,62.000        ,0.216               ,-0.291              ,-142.299        ,-0.193            ,-0.265                
08:56:07.819815     ,0.000       ,0.000       ,0.060       ,-0.170        ,2147476806    ,118.652         ,56.000        ,0.195               ,-0.252              ,-142.288        ,-0.146            ,-0.229                
08:56:07.837541     ,0.000       ,0.000       ,0.060       ,-0.171        ,2147476801    ,118.213         ,52.000        ,0.182               ,-0.252              ,-142.276        ,-0.146            ,-0.229                
08:56:07.855591     ,0.000       ,0.000       ,0.060       ,-0.171        ,2147476799    ,118.037         ,47.000        ,0.164               ,-0.252              ,-142.276        ,-0.146            ,-0.229                
